"node","time","sensor","temp_C","counts"
14,2026-07-15 15:24:57,"testSB_C",-0.282269863146098,859758
15,2026-07-15 15:24:57,"ntc1_C",-0.265692872358329,856661
15,2026-07-15 15:24:57,"ntc2_C",-0.290445112770612,860323
15,2026-07-15 15:24:57,"testSB_C",-0.339368887939202,862178
16,2026-07-15 15:24:57,"ntc1_C",-0.370697068373886,861040
16,2026-07-15 15:24:57,"ntc2_C",-0.120545552900069,851864
16,2026-07-15 15:24:57,"testSB_C",-0.215491688223494,855071
17,2026-07-15 15:24:57,"ntc1_C",-0.10672040895605,851859
17,2026-07-15 15:24:57,"ntc2_C",-0.215469078706747,855305
17,2026-07-15 15:24:57,"testSB_C",-0.276175308976917,859958
18,2026-07-15 15:24:57,"ntc1_C",-0.157346819358509,856279
18,2026-07-15 15:24:57,"ntc2_C",-0.511250060478005,866490
18,2026-07-15 15:24:57,"testSB_C",-0.317379599077185,858885
19,2026-07-15 15:24:57,"ntc1_C",-0.234409561425991,858587
19,2026-07-15 15:24:57,"ntc2_C",-0.358588145788019,861963
19,2026-07-15 15:24:57,"testSB_C",-0.283554008650299,860544
20,2026-07-15 15:24:57,"ntc1_C",-0.124864990931371,853245
20,2026-07-15 15:24:57,"ntc2_C",-0.306053103375007,860942
20,2026-07-15 15:24:57,"testSB_C",0.0988072606348851,844484
21,2026-07-15 15:24:57,"ntc1_C",-0.179158129426241,853821
21,2026-07-15 15:24:57,"ntc2_C",-0.438955443873965,864667
21,2026-07-15 15:24:57,"testSB_C",-0.43582659971031,864647
22,2026-07-15 15:24:57,"ntc1_C",-0.223416113116741,857493
22,2026-07-15 15:24:57,"ntc2_C",-0.172607257618381,856791
22,2026-07-15 15:24:57,"testSB_C",-0.524850710819976,866508
23,2026-07-15 15:24:57,"ntc1_C",-0.53272430404968,870000
23,2026-07-15 15:24:57,"ntc2_C",-0.246348316599097,857887
23,2026-07-15 15:24:57,"testSB_C",-0.421910749581002,862634
24,2026-07-15 15:24:57,"ntc1_C",-0.172505357914247,855674
24,2026-07-15 15:24:57,"ntc2_C",-0.407093449087881,865162
24,2026-07-15 15:24:57,"testSB_C",-0.368733905801321,860681
1,2026-07-15 18:24:57,"ntc1_C",-1.89428099765291,914598
1,2026-07-15 18:24:57,"testSB_C",-2.09620448663799,924260
2,2026-07-15 18:24:57,"ntc1_C",-1.89042645379914,915890
2,2026-07-15 18:24:57,"ntc2_C",-1.40443040052861,897883
2,2026-07-15 18:24:57,"testSB_C",-1.96820975922645,920790
3,2026-07-15 18:24:57,"ntc1_C",-0.938886726414296,882994
3,2026-07-15 18:24:57,"ntc2_C",-0.873131137770542,879673
3,2026-07-15 18:24:57,"testSB_C",-0.383647349806097,862321
4,2026-07-15 18:24:57,"ntc1_C",-0.898177490593582,881047
4,2026-07-15 18:24:57,"ntc2_C",-0.794913694266484,875402
4,2026-07-15 18:24:57,"testSB_C",-0.434973891230698,862967
5,2026-07-15 18:24:57,"ntc1_C",-0.452939964429447,863562
5,2026-07-15 18:24:57,"ntc2_C",-0.812823143848334,877468
5,2026-07-15 18:24:57,"testSB_C",-0.505241516530248,867308
6,2026-07-15 18:24:57,"ntc1_C",-0.632712617814832,870559
6,2026-07-15 18:24:57,"ntc2_C",-0.842076898003199,878775
6,2026-07-15 18:24:57,"testSB_C",-0.469251363078115,865963
7,2026-07-15 18:24:57,"ntc1_C",-0.390680475221984,861861
7,2026-07-15 18:24:57,"ntc2_C",-0.958492907778577,883311
7,2026-07-15 18:24:57,"testSB_C",-0.601626739216158,870832
8,2026-07-15 18:24:57,"ntc1_C",-0.537240922822377,870178
8,2026-07-15 18:24:57,"ntc2_C",-0.338695414396227,859926
8,2026-07-15 18:24:57,"testSB_C",-0.778565598686953,873757
9,2026-07-15 18:24:57,"ntc1_C",-0.353115606566291,860249
9,2026-07-15 18:24:57,"ntc2_C",-0.469201381468451,867078
9,2026-07-15 18:24:57,"testSB_C",-0.43171455118744,864422
10,2026-07-15 18:24:57,"ntc1_C",-0.396168663112746,863695
10,2026-07-15 18:24:57,"ntc2_C",-0.79425305026507,875392
10,2026-07-15 18:24:57,"testSB_C",-0.640780337569993,870586
11,2026-07-15 18:24:57,"ntc1_C",-0.465524262102633,866321
11,2026-07-15 18:24:57,"ntc2_C",-0.588510473459166,870216
11,2026-07-15 18:24:57,"testSB_C",-0.33261081416731,860162
12,2026-07-15 18:24:57,"ntc1_C",-0.809912495060303,877672
12,2026-07-15 18:24:57,"ntc2_C",-0.529385909568816,867315
12,2026-07-15 18:24:57,"testSB_C",-0.53498213824264,867317
13,2026-07-15 18:24:57,"ntc1_C",-0.492130299393523,868933
13,2026-07-15 18:24:57,"ntc2_C",-0.437950825275209,862589
13,2026-07-15 18:24:57,"testSB_C",-0.385097813291679,862179
14,2026-07-15 18:24:57,"ntc1_C",-0.146108234643236,853175
14,2026-07-15 18:24:57,"ntc2_C",-0.599723262562748,870978
14,2026-07-15 18:24:57,"testSB_C",-0.44168177381755,865293
15,2026-07-15 18:24:57,"ntc1_C",-0.479596199545995,864066
15,2026-07-15 18:24:57,"ntc2_C",-0.602178377857911,871191
15,2026-07-15 18:24:57,"testSB_C",-0.756056669029988,876772
16,2026-07-15 18:24:57,"ntc1_C",-0.478271388248288,864778
16,2026-07-15 18:24:57,"ntc2_C",-0.452910213349469,863340
16,2026-07-15 18:24:57,"testSB_C",-0.38179413844631,860816
17,2026-07-15 18:24:57,"ntc1_C",-0.309325544519481,858835
17,2026-07-15 18:24:57,"ntc2_C",-0.437116128202888,862970
17,2026-07-15 18:24:57,"testSB_C",-0.398846126031287,864216
18,2026-07-15 18:24:57,"ntc1_C",-0.363110697927311,863399
18,2026-07-15 18:24:57,"ntc2_C",-0.844550590039262,878195
18,2026-07-15 18:24:57,"testSB_C",-0.500738743978502,865252
19,2026-07-15 18:24:57,"ntc1_C",-0.400531103591618,864349
19,2026-07-15 18:24:57,"ntc2_C",-0.688623509138552,873500
19,2026-07-15 18:24:57,"testSB_C",-0.604164159876575,871729
20,2026-07-15 18:24:57,"ntc1_C",-0.200378741017744,855843
20,2026-07-15 18:24:57,"ntc2_C",-0.783083477613332,877650
20,2026-07-15 18:24:57,"testSB_C",-0.128647522756694,852247
21,2026-07-15 18:24:57,"ntc1_C",-0.288162931065926,857572
21,2026-07-15 18:24:57,"ntc2_C",-0.903183593316612,880992
21,2026-07-15 18:24:57,"testSB_C",-0.603573901484936,870509
22,2026-07-15 18:24:57,"ntc1_C",-0.240450502574902,858081
22,2026-07-15 18:24:57,"ntc2_C",-0.673660995165392,874238
22,2026-07-15 18:24:57,"testSB_C",-0.60797820917395,869413
23,2026-07-15 18:24:57,"ntc1_C",-0.725384475844805,876778
23,2026-07-15 18:24:57,"ntc2_C",-0.664136322622653,872440
23,2026-07-15 18:24:57,"testSB_C",-0.69192466834744,872057
24,2026-07-15 18:24:57,"ntc1_C",-0.330830923955261,861146
24,2026-07-15 18:24:57,"ntc2_C",-0.672841311723062,874472
24,2026-07-15 18:24:57,"testSB_C",-0.393374581396642,861535
1,2026-07-16 03:24:57,"ntc1_C",-15.5625204289022,1595698
1,2026-07-16 03:24:57,"testSB_C",-15.5775009318521,1599987
2,2026-07-16 03:24:57,"ntc1_C",-15.4980306043589,1593913
2,2026-07-16 03:24:57,"ntc2_C",-15.5040524688832,1593841
2,2026-07-16 03:24:57,"testSB_C",-15.4656860052901,1594321
3,2026-07-16 03:24:57,"ntc1_C",-15.4067508675559,1590350
3,2026-07-16 03:24:57,"ntc2_C",-15.3809381628374,1587305
3,2026-07-16 03:24:57,"testSB_C",-15.3668340885845,1585584
4,2026-07-16 03:24:57,"ntc1_C",-15.3440522424106,1585681
4,2026-07-16 03:24:57,"ntc2_C",-15.3385916863709,1581526
4,2026-07-16 03:24:57,"testSB_C",-15.3438613113164,1582136
5,2026-07-16 03:24:57,"ntc1_C",-15.3349353248597,1582036
5,2026-07-16 03:24:57,"ntc2_C",-15.305128533433,1581934
5,2026-07-16 03:24:57,"testSB_C",-15.3138149635897,1583796
6,2026-07-16 03:24:57,"ntc1_C",-15.3158430251287,1581279
6,2026-07-16 03:24:57,"ntc2_C",-15.2948445540708,1582052
6,2026-07-16 03:24:57,"testSB_C",-15.3419658800331,1585310
7,2026-07-16 03:24:57,"ntc1_C",-15.3090227758473,1581118
7,2026-07-16 03:24:57,"ntc2_C",-15.2750288952809,1581590
7,2026-07-16 03:24:57,"testSB_C",-15.3227012486597,1584480
8,2026-07-16 03:24:57,"ntc1_C",-15.3097425071843,1586903
8,2026-07-16 03:24:57,"ntc2_C",-15.3128530644105,1580833
8,2026-07-16 03:24:57,"testSB_C",-15.2650365104429,1574992
9,2026-07-16 03:24:57,"ntc1_C",-15.2799488935055,1578165
9,2026-07-16 03:24:57,"ntc2_C",-15.2686685382461,1583188
9,2026-07-16 03:24:57,"testSB_C",-15.2791983002691,1581239
10,2026-07-16 03:24:57,"ntc1_C",-15.2612453835014,1580507
10,2026-07-16 03:24:57,"ntc2_C",-15.2318432004284,1574799
10,2026-07-16 03:24:57,"testSB_C",-15.2356429635992,1576276
11,2026-07-16 03:24:57,"ntc1_C",-15.2361141207177,1579175
11,2026-07-16 03:24:57,"ntc2_C",-15.2041825456144,1576626
11,2026-07-16 03:24:57,"testSB_C",-15.2070720577415,1574624
12,2026-07-16 03:24:57,"ntc1_C",-15.1844229962969,1574610
12,2026-07-16 03:24:57,"ntc2_C",-15.1782599305196,1573348
12,2026-07-16 03:24:57,"testSB_C",-15.1913515713576,1574081
13,2026-07-16 03:24:57,"ntc1_C",-15.1568034303452,1577418
13,2026-07-16 03:24:57,"ntc2_C",-15.132178814624,1568099
13,2026-07-16 03:24:57,"testSB_C",-15.1316149304565,1570503
14,2026-07-16 03:24:57,"ntc1_C",-15.0952576175258,1566411
14,2026-07-16 03:24:57,"ntc2_C",-15.061737956986,1568009
14,2026-07-16 03:24:57,"testSB_C",-15.0562356065343,1567578
15,2026-07-16 03:24:57,"ntc1_C",-15.0049953938375,1559382
15,2026-07-16 03:24:57,"ntc2_C",-14.9859952128147,1563821
15,2026-07-16 03:24:57,"testSB_C",-14.9570129588799,1562245
16,2026-07-16 03:24:57,"ntc1_C",-14.8532894708889,1551679
16,2026-07-16 03:24:57,"ntc2_C",-14.8111849166438,1548212
16,2026-07-16 03:24:57,"testSB_C",-14.7921755585731,1546963
17,2026-07-16 03:24:57,"ntc1_C",-14.7570334182006,1545459
17,2026-07-16 03:24:57,"ntc2_C",-14.7200887572349,1542285
17,2026-07-16 03:24:57,"testSB_C",-14.6637182430354,1543506
18,2026-07-16 03:24:57,"ntc1_C",-14.6355594944993,1542197
18,2026-07-16 03:24:57,"ntc2_C",-14.6186085302828,1537088
18,2026-07-16 03:24:57,"testSB_C",-14.5890480983463,1534728
19,2026-07-16 03:24:57,"ntc1_C",-14.5628234828368,1537407
19,2026-07-16 03:24:57,"ntc2_C",-14.5527357521593,1535229
19,2026-07-16 03:24:57,"testSB_C",-14.5449756461779,1536889
20,2026-07-16 03:24:57,"ntc1_C",-14.5523580619404,1534209
20,2026-07-16 03:24:57,"ntc2_C",-14.5399094288572,1535937
20,2026-07-16 03:24:57,"testSB_C",-14.5349388400535,1530864
21,2026-07-16 03:24:57,"ntc1_C",-14.5695993375134,1531978
21,2026-07-16 03:24:57,"ntc2_C",-14.5178774460118,1532748
21,2026-07-16 03:24:57,"testSB_C",-14.5961898107362,1537917
22,2026-07-16 03:24:57,"ntc1_C",-14.5823085438274,1537296
22,2026-07-16 03:24:57,"ntc2_C",-14.5126507081305,1534340
22,2026-07-16 03:24:57,"testSB_C",-14.5594724880989,1533258
23,2026-07-16 03:24:57,"ntc1_C",-14.5198597936107,1536324
23,2026-07-16 03:24:57,"ntc2_C",-14.471326546879,1529619
23,2026-07-16 03:24:57,"testSB_C",-14.4840058756516,1527282
24,2026-07-16 03:24:57,"ntc1_C",-14.4287675001926,1527782
24,2026-07-16 03:24:57,"ntc2_C",-14.3646274005147,1525986
24,2026-07-16 03:24:57,"testSB_C",-14.2512126693865,1513254
1,2026-07-16 06:24:57,"ntc1_C",-13.7504025425176,1481994
1,2026-07-16 06:24:57,"testSB_C",-13.8359725422532,1490318
2,2026-07-16 06:24:57,"ntc1_C",-14.1537065082962,1508883
2,2026-07-16 06:24:57,"ntc2_C",-14.2081364208077,1511804
2,2026-07-16 06:24:57,"testSB_C",-14.1005595740318,1508082
3,2026-07-16 06:24:57,"ntc1_C",-12.7761685030964,1428605
3,2026-07-16 06:24:57,"ntc2_C",-13.16447318482,1450105
3,2026-07-16 06:24:57,"testSB_C",-13.3843544606697,1462480
4,2026-07-16 06:24:57,"ntc1_C",-12.6753295856162,1422133
4,2026-07-16 06:24:57,"ntc2_C",-12.5939978372043,1414041
4,2026-07-16 06:24:57,"testSB_C",-13.454051938018,1464801
5,2026-07-16 06:24:57,"ntc1_C",-13.3714491044686,1460252
5,2026-07-16 06:24:57,"ntc2_C",-13.1407646640671,1448298
5,2026-07-16 06:24:57,"testSB_C",-13.4832013881734,1469875
6,2026-07-16 06:24:57,"ntc1_C",-13.3921158442275,1462038
6,2026-07-16 06:24:57,"ntc2_C",-13.0396286604205,1443022
6,2026-07-16 06:24:57,"testSB_C",-13.6242851941756,1478101
7,2026-07-16 06:24:57,"ntc1_C",-13.3944230338616,1462329
7,2026-07-16 06:24:57,"ntc2_C",-12.6485544652227,1420878
7,2026-07-16 06:24:57,"testSB_C",-13.6064129641754,1477401
8,2026-07-16 06:24:57,"ntc1_C",-13.5066642550633,1474406
8,2026-07-16 06:24:57,"ntc2_C",-13.5180621565742,1469258
8,2026-07-16 06:24:57,"testSB_C",-12.8930620979382,1429740
9,2026-07-16 06:24:57,"ntc1_C",-13.5329761772874,1469666
9,2026-07-16 06:24:57,"ntc2_C",-13.2978836061411,1460880
9,2026-07-16 06:24:57,"testSB_C",-13.4428621106272,1467122
10,2026-07-16 06:24:57,"ntc1_C",-13.5143345885471,1471869
10,2026-07-16 06:24:57,"ntc2_C",-12.9735396463132,1436221
10,2026-07-16 06:24:57,"testSB_C",-13.3847947568576,1461655
11,2026-07-16 06:24:57,"ntc1_C",-13.5310812536521,1473144
11,2026-07-16 06:24:57,"ntc2_C",-13.0485059909344,1443940
11,2026-07-16 06:24:57,"testSB_C",-13.2281166008495,1452547
12,2026-07-16 06:24:57,"ntc1_C",-12.5976823090085,1416979
12,2026-07-16 06:24:57,"ntc2_C",-13.0133847552265,1440417
12,2026-07-16 06:24:57,"testSB_C",-13.1044002008917,1445638
13,2026-07-16 06:24:57,"ntc1_C",-13.050856734086,1447622
13,2026-07-16 06:24:57,"ntc2_C",-12.9999244633328,1437451
13,2026-07-16 06:24:57,"testSB_C",-13.251236705322,1454563
14,2026-07-16 06:24:57,"ntc1_C",-13.1277819974541,1445658
14,2026-07-16 06:24:57,"ntc2_C",-12.9140896284763,1436549
14,2026-07-16 06:24:57,"testSB_C",-13.0256967223631,1443007
15,2026-07-16 06:24:57,"ntc1_C",-13.1838487025573,1447791
15,2026-07-16 06:24:57,"ntc2_C",-12.6904325541661,1424017
15,2026-07-16 06:24:57,"testSB_C",-12.5469562962434,1415964
16,2026-07-16 06:24:57,"ntc1_C",-13.1168419501876,1445562
16,2026-07-16 06:24:57,"ntc2_C",-13.1496539603966,1446722
16,2026-07-16 06:24:57,"testSB_C",-13.0387460715247,1440136
17,2026-07-16 06:24:57,"ntc1_C",-13.0706567563702,1442714
17,2026-07-16 06:24:57,"ntc2_C",-13.0416348477627,1440251
17,2026-07-16 06:24:57,"testSB_C",-13.2963296881613,1459790
18,2026-07-16 06:24:57,"ntc1_C",-13.1459880407159,1451327
18,2026-07-16 06:24:57,"ntc2_C",-12.7971863646014,1427102
18,2026-07-16 06:24:57,"testSB_C",-13.0487192901789,1441228
19,2026-07-16 06:24:57,"ntc1_C",-13.0924915197317,1447906
19,2026-07-16 06:24:57,"ntc2_C",-12.974475699394,1439489
19,2026-07-16 06:24:57,"testSB_C",-12.9779376852075,1441701
20,2026-07-16 06:24:57,"ntc1_C",-12.9753714450284,1438587
20,2026-07-16 06:24:57,"ntc2_C",-12.2138346268049,1396846
20,2026-07-16 06:24:57,"testSB_C",-12.8219809860872,1427519
21,2026-07-16 06:24:57,"ntc1_C",-13.0057124683371,1437350
21,2026-07-16 06:24:57,"ntc2_C",-12.3543522185266,1403251
21,2026-07-16 06:24:57,"testSB_C",-13.1936490296431,1452389
22,2026-07-16 06:24:57,"ntc1_C",-12.9935506183602,1440812
22,2026-07-16 06:24:57,"ntc2_C",-12.6020768955736,1419323
22,2026-07-16 06:24:57,"testSB_C",-12.9843468541273,1437816
23,2026-07-16 06:24:57,"ntc1_C",-12.6902652346481,1425857
23,2026-07-16 06:24:57,"ntc2_C",-12.5603691595034,1414886
23,2026-07-16 06:24:57,"testSB_C",-12.9668933689531,1435711
24,2026-07-16 06:24:57,"ntc1_C",-12.8959115266426,1435152
24,2026-07-16 06:24:57,"ntc2_C",-12.5670560152616,1418081
24,2026-07-16 06:24:57,"testSB_C",-12.7578246981202,1423812
1,2026-07-16 09:24:57,"ntc1_C",-7.22847216470643,1135649
1,2026-07-16 09:24:57,"testSB_C",-7.2928459834792,1141188
2,2026-07-16 09:24:57,"ntc1_C",-7.69043197254621,1159039
2,2026-07-16 09:24:57,"ntc2_C",-7.67859871283434,1158176
2,2026-07-16 09:24:57,"testSB_C",-7.5588221366238,1155078
3,2026-07-16 09:24:57,"ntc1_C",-5.92929433480248,1080706
3,2026-07-16 09:24:57,"ntc2_C",-6.41229094588476,1101014
3,2026-07-16 09:24:57,"testSB_C",-6.67337424327957,1112390
4,2026-07-16 09:24:57,"ntc1_C",-5.84367909596995,1076397
4,2026-07-16 09:24:57,"ntc2_C",-5.7053297474676,1067873
4,2026-07-16 09:24:57,"testSB_C",-6.7674854721609,1115207
5,2026-07-16 09:24:57,"ntc1_C",-6.70694932320094,1112589
5,2026-07-16 09:24:57,"ntc2_C",-6.39798992086935,1100164
5,2026-07-16 09:24:57,"testSB_C",-6.72834931259814,1115924
6,2026-07-16 09:24:57,"ntc1_C",-6.7571856403577,1115566
6,2026-07-16 09:24:57,"ntc2_C",-6.15912184067088,1089960
6,2026-07-16 09:24:57,"testSB_C",-6.91125002843478,1124122
7,2026-07-16 09:24:57,"ntc1_C",-6.6639038957984,1111207
7,2026-07-16 09:24:57,"ntc2_C",-5.75286299340729,1072602
7,2026-07-16 09:24:57,"testSB_C",-6.91183847776966,1124430
8,2026-07-16 09:24:57,"ntc1_C",-6.84461216419493,1123544
8,2026-07-16 09:24:57,"ntc2_C",-6.84338264994574,1119072
8,2026-07-16 09:24:57,"testSB_C",-5.99775772139384,1079330
9,2026-07-16 09:24:57,"ntc1_C",-6.83860231919539,1118557
9,2026-07-16 09:24:57,"ntc2_C",-6.50002868633607,1107035
9,2026-07-16 09:24:57,"testSB_C",-6.81338506143919,1119439
10,2026-07-16 09:24:57,"ntc1_C",-6.88631798465576,1123295
10,2026-07-16 09:24:57,"ntc2_C",-6.19137504420996,1089219
10,2026-07-16 09:24:57,"testSB_C",-6.79806625174393,1117253
11,2026-07-16 09:24:57,"ntc1_C",-7.00586754471624,1129008
11,2026-07-16 09:24:57,"ntc2_C",-6.33444533666142,1098139
11,2026-07-16 09:24:57,"testSB_C",-6.63280135724153,1110035
12,2026-07-16 09:24:57,"ntc1_C",-5.81511847316676,1074763
12,2026-07-16 09:24:57,"ntc2_C",-6.33202135707393,1096965
12,2026-07-16 09:24:57,"testSB_C",-6.51232508323488,1104850
13,2026-07-16 09:24:57,"ntc1_C",-6.5039524030667,1108467
13,2026-07-16 09:24:57,"ntc2_C",-6.26078748494086,1091982
13,2026-07-16 09:24:57,"testSB_C",-6.64867200888295,1111165
14,2026-07-16 09:24:57,"ntc1_C",-6.5696783240225,1106491
14,2026-07-16 09:24:57,"ntc2_C",-6.16318375508939,1090974
14,2026-07-16 09:24:57,"testSB_C",-6.45961761742313,1104060
15,2026-07-16 09:24:57,"ntc1_C",-6.67741055601181,1110484
15,2026-07-16 09:24:57,"ntc2_C",-6.07211462729487,1087196
15,2026-07-16 09:24:57,"testSB_C",-5.87912151099522,1078910
16,2026-07-16 09:24:57,"ntc1_C",-6.72719030545426,1113893
16,2026-07-16 09:24:57,"ntc2_C",-6.62013406870562,1108387
16,2026-07-16 09:24:57,"testSB_C",-6.59824943417681,1107346
17,2026-07-16 09:24:57,"ntc1_C",-6.59633638932206,1107891
17,2026-07-16 09:24:57,"ntc2_C",-6.53648630393121,1104724
17,2026-07-16 09:24:57,"testSB_C",-6.89310499194266,1124289
18,2026-07-16 09:24:57,"ntc1_C",-6.73775001699414,1117657
18,2026-07-16 09:24:57,"ntc2_C",-6.31853378512221,1096012
18,2026-07-16 09:24:57,"testSB_C",-6.63782518824337,1109534
19,2026-07-16 09:24:57,"ntc1_C",-6.72494624837583,1116737
19,2026-07-16 09:24:57,"ntc2_C",-6.5653638402224,1108348
19,2026-07-16 09:24:57,"testSB_C",-6.55481993633111,1109403
20,2026-07-16 09:24:57,"ntc1_C",-6.60304117219835,1109258
20,2026-07-16 09:24:57,"ntc2_C",-5.70416805235647,1071215
20,2026-07-16 09:24:57,"testSB_C",-6.3497045192783,1096336
21,2026-07-16 09:24:57,"ntc1_C",-6.68657875149893,1111001
21,2026-07-16 09:24:57,"ntc2_C",-5.8960367770394,1078419
21,2026-07-16 09:24:57,"testSB_C",-6.92202618454576,1124530
22,2026-07-16 09:24:57,"ntc1_C",-6.69575408585047,1114426
22,2026-07-16 09:24:57,"ntc2_C",-6.09280302555294,1088601
22,2026-07-16 09:24:57,"testSB_C",-6.77169011324071,1115965
23,2026-07-16 09:24:57,"ntc1_C",-6.47225680296287,1106569
23,2026-07-16 09:24:57,"ntc2_C",-6.18546739545735,1091022
23,2026-07-16 09:24:57,"testSB_C",-6.71603910843453,1112870
24,2026-07-16 09:24:57,"ntc1_C",-6.73047997067107,1116019
24,2026-07-16 09:24:57,"ntc2_C",-6.31262750808872,1098869
24,2026-07-16 09:24:57,"testSB_C",-6.65237268896522,1110026
1,2026-07-16 15:24:57,"ntc1_C",4.45447220537045,709073
1,2026-07-16 15:24:57,"testSB_C",4.51851221587333,709026
2,2026-07-16 15:24:57,"ntc1_C",4.02152722384704,722479
2,2026-07-16 15:24:57,"ntc2_C",5.18645152798052,689647
2,2026-07-16 15:24:57,"testSB_C",4.43838838797888,712354
3,2026-07-16 15:24:57,"ntc1_C",7.07939785768946,641236
3,2026-07-16 15:24:57,"ntc2_C",7.53311855799046,629067
3,2026-07-16 15:24:57,"testSB_C",7.9150142023293,619692
4,2026-07-16 15:24:57,"ntc1_C",7.47228191045315,630983
4,2026-07-16 15:24:57,"ntc2_C",7.68412076934845,624405
4,2026-07-16 15:24:57,"testSB_C",7.8070653728667,621519
5,2026-07-16 15:24:57,"ntc1_C",7.60342455476723,626376
5,2026-07-16 15:24:57,"ntc2_C",7.48479782241901,630375
5,2026-07-16 15:24:57,"testSB_C",7.96237833813899,619047
6,2026-07-16 15:24:57,"ntc1_C",7.48430008558927,629995
6,2026-07-16 15:24:57,"ntc2_C",7.6210183285018,627101
6,2026-07-16 15:24:57,"testSB_C",7.99026446282141,618287
7,2026-07-16 15:24:57,"ntc1_C",8.08123953684725,615062
7,2026-07-16 15:24:57,"ntc2_C",7.4598142135805,631377
7,2026-07-16 15:24:57,"testSB_C",7.62326319989035,627514
8,2026-07-16 15:24:57,"ntc1_C",7.84855155290666,623050
8,2026-07-16 15:24:57,"ntc2_C",8.3427951221272,608828
8,2026-07-16 15:24:57,"testSB_C",7.74936048949877,622100
9,2026-07-16 15:24:57,"ntc1_C",8.11662539353961,614181
9,2026-07-16 15:24:57,"ntc2_C",8.11443905443832,616043
9,2026-07-16 15:24:57,"testSB_C",8.03303578291229,617113
10,2026-07-16 15:24:57,"ntc1_C",8.08554254259172,616257
10,2026-07-16 15:24:57,"ntc2_C",7.87366766988879,619799
10,2026-07-16 15:24:57,"testSB_C",8.08659659229198,614963
11,2026-07-16 15:24:57,"ntc1_C",7.9161865731063,620545
11,2026-07-16 15:24:57,"ntc2_C",8.02819239980175,617495
11,2026-07-16 15:24:57,"testSB_C",8.02884302545328,616714
12,2026-07-16 15:24:57,"ntc1_C",7.71594476406631,624867
12,2026-07-16 15:24:57,"ntc2_C",8.13345932402785,614331
12,2026-07-16 15:24:57,"testSB_C",7.96131610933838,618337
13,2026-07-16 15:24:57,"ntc1_C",7.67464585854606,627497
13,2026-07-16 15:24:57,"ntc2_C",8.02678842815726,615682
13,2026-07-16 15:24:57,"testSB_C",8.34122078264619,609111
14,2026-07-16 15:24:57,"ntc1_C",8.50676405305518,604740
14,2026-07-16 15:24:57,"ntc2_C",8.29162216116663,611316
14,2026-07-16 15:24:57,"testSB_C",8.16917752501604,614129
15,2026-07-16 15:24:57,"ntc1_C",8.20044230971331,611666
15,2026-07-16 15:24:57,"ntc2_C",8.31397438937017,610808
15,2026-07-16 15:24:57,"testSB_C",7.99232017185255,618663
16,2026-07-16 15:24:57,"ntc1_C",8.00468957259034,616792
16,2026-07-16 15:24:57,"ntc2_C",8.5726510635468,602766
16,2026-07-16 15:24:57,"testSB_C",8.04828196122418,615269
17,2026-07-16 15:24:57,"ntc1_C",8.37602796751821,607739
17,2026-07-16 15:24:57,"ntc2_C",8.26432278271091,610265
17,2026-07-16 15:24:57,"testSB_C",8.25400807005724,612280
18,2026-07-16 15:24:57,"ntc1_C",8.28863075625816,611817
18,2026-07-16 15:24:57,"ntc2_C",7.7450328926555,623679
18,2026-07-16 15:24:57,"testSB_C",7.992434111259,616793
19,2026-07-16 15:24:57,"ntc1_C",8.10791168864284,615865
19,2026-07-16 15:24:57,"ntc2_C",8.0444607949658,616721
19,2026-07-16 15:24:57,"testSB_C",8.30581544023732,611263
20,2026-07-16 15:24:57,"ntc1_C",8.4370478797461,606776
20,2026-07-16 15:24:57,"ntc2_C",8.20789304935823,613308
20,2026-07-16 15:24:57,"testSB_C",8.76055606580627,598437
21,2026-07-16 15:24:57,"ntc1_C",8.55280803037454,603408
21,2026-07-16 15:24:57,"ntc2_C",8.0176592772325,617356
21,2026-07-16 15:24:57,"testSB_C",7.89768748823099,620353
22,2026-07-16 15:24:57,"ntc1_C",8.56777531204057,604465
22,2026-07-16 15:24:57,"ntc2_C",8.62388576830836,604036
22,2026-07-16 15:24:57,"testSB_C",7.77500571063462,622622
23,2026-07-16 15:24:57,"ntc1_C",7.96224088209084,620197
23,2026-07-16 15:24:57,"ntc2_C",8.43033333068365,607420
23,2026-07-16 15:24:57,"testSB_C",7.5479468827935,628135
24,2026-07-16 15:24:57,"ntc1_C",8.65674623194008,602152
24,2026-07-16 15:24:57,"ntc2_C",8.26012549773321,612648
24,2026-07-16 15:24:57,"testSB_C",8.1902557562924,612194
